time,agent0_obs0,agent0_obs1,agent0_obs2,agent0_obs3,agent0_obs4,agent0_obs5,agent0_obs6,agent0_obs7,agent0_obs8,agent0_obs9,agent0_obs10,agent0_obs11,agent0_obs12,agent0_obs13,agent0_obs14,agent0_obs15,agent0_obs16,agent0_obs17,agent0_obs18,agent0_obs19,agent0_obs20,agent0_obs21,agent0_obs22,agent0_obs23,agent0_obs24,agent0_obs25,agent0_obs26,agent0_obs27,agent0_obs28,agent0_obs29,agent0_obs30,agent0_obs31,agent0_obs32,agent0_obs33,agent0_obs34,agent0_obs35,agent0_obs36,agent0_obs37,agent0_obs38,agent0_obs39,agent0_obs40,agent0_obs41,agent0_obs42,agent0_obs43,agent0_obs44,agent0_obs45,agent0_obs46,agent0_obs47,agent0_obs48,agent0_obs49,agent0_obs50,agent0_obs51,agent1_obs0,agent1_obs1,agent1_obs2,agent1_obs3,agent1_obs4,agent1_obs5,agent1_obs6,agent1_obs7,agent1_obs8,agent1_obs9,agent1_obs10,agent1_obs11,agent1_obs12,agent1_obs13,agent1_obs14,agent1_obs15,agent1_obs16,agent1_obs17,agent1_obs18,agent1_obs19,agent1_obs20,agent1_obs21,agent1_obs22,agent1_obs23,agent1_obs24,agent1_obs25,agent1_obs26,agent1_obs27,agent1_obs28,agent1_obs29,agent1_obs30,agent1_obs31,agent1_obs32,agent1_obs33,agent1_obs34,agent1_obs35,agent1_obs36,agent1_obs37,agent1_obs38,agent1_obs39,agent1_obs40,agent1_obs41,agent1_obs42,agent1_obs43,agent1_obs44,agent1_obs45,agent1_obs46,agent1_obs47,agent1_obs48,agent1_obs49,agent1_obs50,agent1_obs51,red0_pos_x,red0_pos_y,red0_pos_z,red0_vel_x,red0_vel_y,red0_vel_z,red0_roll,red0_pitch,red0_yaw,red0_active,red1_pos_x,red1_pos_y,red1_pos_z,red1_vel_x,red1_vel_y,red1_vel_z,red1_roll,red1_pitch,red1_yaw,red1_active,blue0_cmd_roll,blue0_cmd_pitch,blue0_cmd_yaw,blue0_cmd_thrust,blue1_cmd_roll,blue1_cmd_pitch,blue1_cmd_yaw,blue1_cmd_thrust,red0_cmd_roll,red0_cmd_pitch,red0_cmd_yaw,red0_cmd_thrust,red1_cmd_roll,red1_cmd_pitch,red1_cmd_yaw,red1_cmd_thrust
0.000000000000000000e+00,-8.195805549621582031e-02,-5.078264474868774414e-01,9.810830354690551758e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.195805549621582031e-02,-5.078264474868774414e-01,9.810830354690551758e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.218636054545640945e-02,5.975818037986755371e-01,9.527907967567443848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.655635833740234375e+00,1.297606229782104492e-01,8.885434269905090332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.641151428222656250e+00,4.148559570312500000e-01,9.537808299064636230e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.218636054545640945e-02,5.975818037986755371e-01,9.527907967567443848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.195805549621582031e-02,-5.078264474868774414e-01,9.810830354690551758e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.218636054545640945e-02,5.975818037986755371e-01,9.527907967567443848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.655635833740234375e+00,1.297606229782104492e-01,8.885434269905090332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.641151428222656250e+00,4.148559570312500000e-01,9.537808299064636230e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.655635833740234375e+00,1.297606229782104492e-01,8.885434269905090332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.641151428222656250e+00,4.148559570312500000e-01,9.537808299064636230e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.925781190395355225e-02,2.000000029802322388e-01,-1.000000014901161194e-01,4.852678477764129639e-01,1.598996110260486603e-02,1.999932080507278442e-01,-1.000000014901161194e-01,5.310261845588684082e-01,-4.034781455993652344e-02,-2.000000029802322388e-01,8.833885192871093750e-03,4.004522860050201416e-01,7.499575614929199219e-02,-2.000000029802322388e-01,-1.583123207092285156e-02,3.991534113883972168e-01
2.000000000000000042e-02,-8.195777237415313721e-02,-5.078263282775878906e-01,9.810947775840759277e-01,1.142192195402458310e-04,6.212444714037701488e-05,2.327020745724439621e-03,9.999908208847045898e-01,2.978258999064564705e-03,3.100856207311153412e-03,-2.983413869515061378e-03,9.999942183494567871e-01,1.659178058616816998e-03,-3.095896448940038681e-03,-1.668413751758635044e-03,9.999938607215881348e-01,-2.760519087314605713e-01,5.277997255325317383e-01,-2.984449267387390137e-01,1.000000000000000000e+00,0.000000000000000000e+00,-8.195777237415313721e-02,-5.078263282775878906e-01,9.810947775840759277e-01,1.142192195402458310e-04,6.212444714037701488e-05,2.327020745724439621e-03,1.000000000000000000e+00,-1.218614727258682251e-02,5.975818037986755371e-01,9.528098702430725098e-01,8.721349149709567428e-05,1.696367144177202135e-05,3.701317589730024338e-03,1.000000000000000000e+00,2.655635595321655273e+00,1.297606825828552246e-01,8.885375261306762695e-01,-1.137025974458083510e-04,2.260320979985408485e-05,-9.458623826503753662e-04,1.000000000000000000e+00,2.641151189804077148e+00,4.148558676242828369e-01,9.537745118141174316e-01,-1.137959625339135528e-04,-4.191825064481236041e-05,-1.021493109874427319e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.218614727258682251e-02,5.975818037986755371e-01,9.528098702430725098e-01,8.721349149709567428e-05,1.696367144177202135e-05,3.701317589730024338e-03,9.999942183494567871e-01,2.508695935830473900e-03,2.369299065321683884e-03,-2.509673358872532845e-03,9.999969005584716797e-01,4.095631302334368229e-04,-2.368263900279998779e-03,-4.155068309046328068e-04,9.999972581863403320e-01,-5.567501857876777649e-02,4.137018918991088867e-01,-2.672044932842254639e-01,0.000000000000000000e+00,1.000000000000000000e+00,-8.195777237415313721e-02,-5.078263282775878906e-01,9.810947775840759277e-01,1.142192195402458310e-04,6.212444714037701488e-05,2.327020745724439621e-03,1.000000000000000000e+00,-1.218614727258682251e-02,5.975818037986755371e-01,9.528098702430725098e-01,8.721349149709567428e-05,1.696367144177202135e-05,3.701317589730024338e-03,1.000000000000000000e+00,2.655635595321655273e+00,1.297606825828552246e-01,8.885375261306762695e-01,-1.137025974458083510e-04,2.260320979985408485e-05,-9.458623826503753662e-04,1.000000000000000000e+00,2.641151189804077148e+00,4.148558676242828369e-01,9.537745118141174316e-01,-1.137959625339135528e-04,-4.191825064481236041e-05,-1.021493109874427319e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.655635595321655273e+00,1.297606825828552246e-01,8.885375261306762695e-01,-1.137025974458083510e-04,2.260320979985408485e-05,-9.458623826503753662e-04,-6.297511375917454060e-04,-3.172478353202112800e-03,2.890121402873261931e-04,1.000000000000000000e+00,2.641151189804077148e+00,4.148558676242828369e-01,9.537745118141174316e-01,-1.137959625339135528e-04,-4.191825064481236041e-05,-1.021493109874427319e-03,1.168666940674494524e-03,-3.176237577914298171e-03,-5.174056877796976393e-04,1.000000000000000000e+00,-7.456150650978088379e-02,1.999999880790710449e-01,-1.000000014901161194e-01,4.994602799415588379e-01,2.728697657585144043e-02,1.999793499708175659e-01,-1.000000014901161194e-01,5.513058900833129883e-01,-4.034233093261718750e-02,-2.000000029802322388e-01,8.831739425659179688e-03,4.007476866245269775e-01,7.498407363891601562e-02,-2.000000029802322388e-01,-1.582622528076171875e-02,3.994614183902740479e-01
4.000000000000000083e-02,-8.194299042224884033e-02,-5.078185796737670898e-01,9.812105298042297363e-01,2.195119392126798630e-03,1.111111720092594624e-03,1.132059562951326370e-02,9.997017979621887207e-01,1.053709164261817932e-02,2.202973701059818268e-02,-1.077142357826232910e-02,9.998863935470581055e-01,1.054557412862777710e-02,-2.191611565649509430e-02,-1.077972166240215302e-02,9.997017383575439453e-01,-6.074069738388061523e-01,1.409047842025756836e+00,-4.769524931907653809e-01,1.000000000000000000e+00,0.000000000000000000e+00,-8.194299042224884033e-02,-5.078185796737670898e-01,9.812105298042297363e-01,2.195119392126798630e-03,1.111111720092594624e-03,1.132059562951326370e-02,1.000000000000000000e+00,-1.217437814921140671e-02,5.975834727287292480e-01,9.529914259910583496e-01,1.787738990969955921e-03,1.932354352902621031e-04,1.775153912603855133e-02,1.000000000000000000e+00,2.655621290206909180e+00,1.297635436058044434e-01,8.885068297386169434e-01,-2.114517148584127426e-03,4.171121399849653244e-04,-2.258746884763240814e-03,1.000000000000000000e+00,2.641136884689331055e+00,4.148506522178649902e-01,9.537407159805297852e-01,-2.114827511832118034e-03,-7.734656101092696190e-04,-2.538197673857212067e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.217437814921140671e-02,5.975834727287292480e-01,9.529914259910583496e-01,1.787738990969955921e-03,1.932354352902621031e-04,1.775153912603855133e-02,9.997903108596801758e-01,9.779145009815692902e-03,1.799624413251876831e-02,-9.799367748200893402e-03,9.999514818191528320e-01,1.035880646668374538e-03,-1.798523962497711182e-02,-1.212015165947377682e-03,9.998375773429870605e-01,3.238203376531600952e-02,1.225899815559387207e+00,-4.697235822677612305e-01,0.000000000000000000e+00,1.000000000000000000e+00,-8.194299042224884033e-02,-5.078185796737670898e-01,9.812105298042297363e-01,2.195119392126798630e-03,1.111111720092594624e-03,1.132059562951326370e-02,1.000000000000000000e+00,-1.217437814921140671e-02,5.975834727287292480e-01,9.529914259910583496e-01,1.787738990969955921e-03,1.932354352902621031e-04,1.775153912603855133e-02,1.000000000000000000e+00,2.655621290206909180e+00,1.297635436058044434e-01,8.885068297386169434e-01,-2.114517148584127426e-03,4.171121399849653244e-04,-2.258746884763240814e-03,1.000000000000000000e+00,2.641136884689331055e+00,4.148506522178649902e-01,9.537407159805297852e-01,-2.114827511832118034e-03,-7.734656101092696190e-04,-2.538197673857212067e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.655621290206909180e+00,1.297635436058044434e-01,8.885068297386169434e-01,-2.114517148584127426e-03,4.171121399849653244e-04,-2.258746884763240814e-03,-4.408988126260494217e-03,-2.232162822395844515e-02,9.320975776324592291e-04,1.000000000000000000e+00,2.641136884689331055e+00,4.148506522178649902e-01,9.537407159805297852e-01,-2.114827511832118034e-03,-7.734656101092696190e-04,-2.538197673857212067e-03,8.185831264030715010e-03,-2.234003964316788604e-02,-1.659972238207267289e-03,1.000000000000000000e+00,1.747141219675540924e-02,1.999998986721038818e-01,-1.000000014901161194e-01,5.270954966545104980e-01,5.758475884795188904e-02,1.999969929456710815e-01,-1.000000014901161194e-01,5.898747444152832031e-01,-4.022765159606933594e-02,-2.000000029802322388e-01,8.783340454101562500e-03,4.024526774883270264e-01,7.475948333740234375e-02,-2.000000029802322388e-01,-1.573610305786132812e-02,4.012236893177032471e-01
5.999999999999999778e-02,-8.184204995632171631e-02,-5.077704787254333496e-01,9.815678000450134277e-01,9.835775010287761688e-03,4.442032426595687866e-03,2.717082574963569641e-02,9.982866048812866211e-01,2.114014141261577606e-02,5.456373095512390137e-02,-2.232410944998264313e-02,9.995265007019042969e-01,2.118124254047870636e-02,-5.409011244773864746e-02,-2.236303500831127167e-02,9.982857108116149902e-01,-3.596431910991668701e-01,1.740341305732727051e+00,-6.210671067237854004e-01,1.000000000000000000e+00,0.000000000000000000e+00,-8.184204995632171631e-02,-5.077704787254333496e-01,9.815678000450134277e-01,9.835775010287761688e-03,4.442032426595687866e-03,2.717082574963569641e-02,1.000000000000000000e+00,-1.208888366818428040e-02,5.975884199142456055e-01,9.535589218139648438e-01,8.573450148105621338e-03,1.850724511314183474e-04,4.363402351737022400e-02,1.000000000000000000e+00,2.655526161193847656e+00,1.297822594642639160e-01,8.884458541870117188e-01,-9.120451286435127258e-03,1.790029462426900864e-03,-4.165778402239084244e-03,1.000000000000000000e+00,2.641041755676269531e+00,4.148159623146057129e-01,9.536715745925903320e-01,-9.117723442614078522e-03,-3.319695824757218361e-03,-4.767380189150571823e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.208888366818428040e-02,5.975884199142456055e-01,9.535589218139648438e-01,8.573450148105621338e-03,1.850724511314183474e-04,4.363402351737022400e-02,9.986529350280761719e-01,2.060652524232864380e-02,4.762002453207969666e-02,-2.051339671015739441e-02,9.997865557670593262e-01,-2.443588804453611374e-03,-4.766021296381950378e-02,1.463448745198547840e-03,9.988625049591064453e-01,3.227527141571044922e-01,1.691907048225402832e+00,-6.033292412757873535e-01,0.000000000000000000e+00,1.000000000000000000e+00,-8.184204995632171631e-02,-5.077704787254333496e-01,9.815678000450134277e-01,9.835775010287761688e-03,4.442032426595687866e-03,2.717082574963569641e-02,1.000000000000000000e+00,-1.208888366818428040e-02,5.975884199142456055e-01,9.535589218139648438e-01,8.573450148105621338e-03,1.850724511314183474e-04,4.363402351737022400e-02,1.000000000000000000e+00,2.655526161193847656e+00,1.297822594642639160e-01,8.884458541870117188e-01,-9.120451286435127258e-03,1.790029462426900864e-03,-4.165778402239084244e-03,1.000000000000000000e+00,2.641041755676269531e+00,4.148159623146057129e-01,9.536715745925903320e-01,-9.117723442614078522e-03,-3.319695824757218361e-03,-4.767380189150571823e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.655526161193847656e+00,1.297822594642639160e-01,8.884458541870117188e-01,-9.120451286435127258e-03,1.790029462426900864e-03,-4.165778402239084244e-03,-1.073998884099786402e-02,-5.439029502676517858e-02,1.937931959064103683e-03,1.000000000000000000e+00,2.641041755676269531e+00,4.148159623146057129e-01,9.536715745925903320e-01,-9.117723442614078522e-03,-3.319695824757218361e-03,-4.767380189150571823e-03,1.995062278469843936e-02,-5.441747531287788320e-02,-3.457865315275697113e-03,1.000000000000000000e+00,5.368879437446594238e-02,1.999999880790710449e-01,-1.000000014901161194e-01,5.287659764289855957e-01,8.557742089033126831e-02,1.999879330396652222e-01,-1.000000014901161194e-01,5.967243909835815430e-01,-3.982472419738769531e-02,-2.000000029802322388e-01,8.613586425781250000e-03,4.050205349922180176e-01,7.396364212036132812e-02,-2.000000029802322388e-01,-1.541900634765625000e-02,4.037984311580657959e-01
8.000000000000000167e-02,-8.152085542678833008e-02,-5.076382756233215332e-01,9.823046326637268066e-01,2.507451735436916351e-02,9.325322695076465607e-03,4.984072595834732056e-02,9.956032633781433105e-01,3.409681841731071472e-02,8.724475651979446411e-02,-3.608571365475654602e-02,9.991212487220764160e-01,2.132160775363445282e-02,-8.644109219312667847e-02,-2.437615208327770233e-02,9.959587454795837402e-01,3.490624725818634033e-01,1.420858621597290039e+00,-6.705126762390136719e-01,1.000000000000000000e+00,0.000000000000000000e+00,-8.152085542678833008e-02,-5.076382756233215332e-01,9.823046326637268066e-01,2.507451735436916351e-02,9.325322695076465607e-03,4.984072595834732056e-02,1.000000000000000000e+00,-1.179970335215330124e-02,5.975822806358337402e-01,9.547491669654846191e-01,2.319229394197463989e-02,-1.348283374682068825e-03,8.080632239580154419e-02,1.000000000000000000e+00,2.655233860015869141e+00,1.298394799232482910e-01,8.883409500122070312e-01,-2.241615951061248779e-02,4.387940280139446259e-03,-6.530905142426490784e-03,1.000000000000000000e+00,2.640749931335449219e+00,4.147098660469055176e-01,9.535511732101440430e-01,-2.240447327494621277e-02,-8.138444274663925171e-03,-7.560898084193468094e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.179970335215330124e-02,5.975822806358337402e-01,9.547491669654846191e-01,2.319229394197463989e-02,-1.348283374682068825e-03,8.080632239580154419e-02,9.961658716201782227e-01,3.399713709950447083e-02,8.061015605926513672e-02,-3.307442739605903625e-02,9.993715882301330566e-01,-1.275469083338975906e-02,-8.099311590194702148e-02,1.003965083509683609e-02,9.966642260551452637e-01,6.416765451431274414e-01,1.527971744537353516e+00,-6.717346906661987305e-01,0.000000000000000000e+00,1.000000000000000000e+00,-8.152085542678833008e-02,-5.076382756233215332e-01,9.823046326637268066e-01,2.507451735436916351e-02,9.325322695076465607e-03,4.984072595834732056e-02,1.000000000000000000e+00,-1.179970335215330124e-02,5.975822806358337402e-01,9.547491669654846191e-01,2.319229394197463989e-02,-1.348283374682068825e-03,8.080632239580154419e-02,1.000000000000000000e+00,2.655233860015869141e+00,1.298394799232482910e-01,8.883409500122070312e-01,-2.241615951061248779e-02,4.387940280139446259e-03,-6.530905142426490784e-03,1.000000000000000000e+00,2.640749931335449219e+00,4.147098660469055176e-01,9.535511732101440430e-01,-2.240447327494621277e-02,-8.138444274663925171e-03,-7.560898084193468094e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.655233860015869141e+00,1.298394799232482910e-01,8.883409500122070312e-01,-2.241615951061248779e-02,4.387940280139446259e-03,-6.530905142426490784e-03,-1.698887568212198440e-02,-8.562446485342056768e-02,3.206310894426968663e-03,1.000000000000000000e+00,2.640749931335449219e+00,4.147098660469055176e-01,9.535511732101440430e-01,-2.240447327494621277e-02,-8.138444274663925171e-03,-7.560898084193468094e-03,3.156547612079707577e-02,-8.565784260566222663e-02,-5.736989277364223233e-03,1.000000000000000000e+00,1.160420924425125122e-01,2.000000029802322388e-01,-1.000000014901161194e-01,5.141632556915283203e-01,1.201658397912979126e-01,1.999999880790710449e-01,-1.000000014901161194e-01,5.943904519081115723e-01,-3.904438018798828125e-02,-2.000000029802322388e-01,8.287668228149414062e-03,4.073028266429901123e-01,7.244300842285156250e-02,-2.000000029802322388e-01,-1.482009887695312500e-02,4.058810472488403320e-01
1.000000000000000056e-01,-8.083085715770721436e-02,-5.074149370193481445e-01,9.835458993911743164e-01,4.702411219477653503e-02,1.284829899668693542e-02,7.769627869129180908e-02,9.927742481231689453e-01,4.882755875587463379e-02,1.096144020557403564e-01,-4.989067465066909790e-02,9.987303614616394043e-01,6.975455209612846375e-03,-1.091346293687820435e-01,-1.239378750324249268e-02,9.939497709274291992e-01,1.031744241714477539e+00,8.162888884544372559e-01,-6.636133790016174316e-01,1.000000000000000000e+00,0.000000000000000000e+00,-8.083085715770721436e-02,-5.074149370193481445e-01,9.835458993911743164e-01,4.702411219477653503e-02,1.284829899668693542e-02,7.769627869129180908e-02,1.000000000000000000e+00,-1.114522758871316910e-02,5.975190997123718262e-01,9.567680954933166504e-01,4.564282670617103577e-02,-6.115689408034086227e-03,1.270071417093276978e-01,1.000000000000000000e+00,2.654625892639160156e+00,1.299584507942199707e-01,8.881922960281372070e-01,-4.093686863780021667e-02,8.006048388779163361e-03,-8.390787057578563690e-03,1.000000000000000000e+00,2.640142202377319336e+00,4.144892394542694092e-01,9.533773064613342285e-01,-4.091291129589080811e-02,-1.484871096909046173e-02,-9.949540719389915466e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.114522758871316910e-02,5.975190997123718262e-01,9.567680954933166504e-01,4.564282670617103577e-02,-6.115689408034086227e-03,1.270071417093276978e-01,9.931970834732055664e-01,4.900333657860755920e-02,1.056324988603591919e-01,-4.621532186865806580e-02,9.985195994377136230e-01,-2.868313714861869812e-02,-1.068816930055618286e-01,2.360616624355316162e-02,9.939914941787719727e-01,8.541986346244812012e-01,9.632151126861572266e-01,-6.874070167541503906e-01,0.000000000000000000e+00,1.000000000000000000e+00,-8.083085715770721436e-02,-5.074149370193481445e-01,9.835458993911743164e-01,4.702411219477653503e-02,1.284829899668693542e-02,7.769627869129180908e-02,1.000000000000000000e+00,-1.114522758871316910e-02,5.975190997123718262e-01,9.567680954933166504e-01,4.564282670617103577e-02,-6.115689408034086227e-03,1.270071417093276978e-01,1.000000000000000000e+00,2.654625892639160156e+00,1.299584507942199707e-01,8.881922960281372070e-01,-4.093686863780021667e-02,8.006048388779163361e-03,-8.390787057578563690e-03,1.000000000000000000e+00,2.640142202377319336e+00,4.144892394542694092e-01,9.533773064613342285e-01,-4.091291129589080811e-02,-1.484871096909046173e-02,-9.949540719389915466e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.654625892639160156e+00,1.299584507942199707e-01,8.881922960281372070e-01,-4.093686863780021667e-02,8.006048388779163361e-03,-8.390787057578563690e-03,-2.132377866693303814e-02,-1.069328527783597327e-01,4.350340890837821328e-03,1.000000000000000000e+00,2.640142202377319336e+00,4.144892394542694092e-01,9.533773064613342285e-01,-4.091291129589080811e-02,-1.484871096909046173e-02,-9.949540719389915466e-03,3.961504735911541841e-02,-1.069765029384692756e-01,-7.785987101989282760e-03,1.000000000000000000e+00,1.210259720683097839e-01,2.000000029802322388e-01,-1.000000014901161194e-01,5.421706438064575195e-01,1.407011151313781738e-01,1.999999880790710449e-01,-1.000000014901161194e-01,5.786887407302856445e-01,-3.787302970886230469e-02,-2.000000029802322388e-01,7.819175720214843750e-03,4.091289639472961426e-01,7.037329673767089844e-02,-2.000000029802322388e-01,-1.400613784790039062e-02,4.071781933307647705e-01
1.199999999999999956e-01,-7.966018468141555786e-02,-5.071572065353393555e-01,9.853819608688354492e-01,7.313892990350723267e-02,1.188702788203954697e-02,1.100567579269409180e-01,9.907107949256896973e-01,6.449056416749954224e-02,1.197208166122436523e-01,-6.279406696557998657e-02,9.978660941123962402e-01,-1.789318397641181946e-02,-1.206192821264266968e-01,1.020921394228935242e-02,9.926463365554809570e-01,1.341463327407836914e+00,3.439387679100036621e-01,-6.246095299720764160e-01,1.000000000000000000e+00,0.000000000000000000e+00,-7.966018468141555786e-02,-5.071572065353393555e-01,9.853819608688354492e-01,7.313892990350723267e-02,1.188702788203954697e-02,1.100567579269409180e-01,1.000000000000000000e+00,-9.988036006689071655e-03,5.973216295242309570e-01,9.597725272178649902e-01,7.348794490098953247e-02,-1.535242423415184021e-02,1.794388741254806519e-01,1.000000000000000000e+00,2.653615713119506836e+00,1.301559805870056152e-01,8.880122303962707520e-01,-6.263869255781173706e-02,1.223624218255281448e-02,-9.655755944550037384e-03,1.000000000000000000e+00,2.639132499694824219e+00,4.141229391098022461e-01,9.531605243682861328e-01,-6.259783357381820679e-02,-2.268993109464645386e-02,-1.185717433691024780e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.988036006689071655e-03,5.973216295242309570e-01,9.597725272178649902e-01,7.348794490098953247e-02,-1.535242423415184021e-02,1.794388741254806519e-01,9.908450841903686523e-01,6.449001282453536987e-02,1.186052262783050537e-01,-5.923023819923400879e-02,9.971206784248352051e-01,-4.735318198800086975e-02,-1.213175207376480103e-01,3.989465162158012390e-02,9.918118119239807129e-01,9.295253753662109375e-01,4.318290650844573975e-01,-6.587995886802673340e-01,0.000000000000000000e+00,1.000000000000000000e+00,-7.966018468141555786e-02,-5.071572065353393555e-01,9.853819608688354492e-01,7.313892990350723267e-02,1.188702788203954697e-02,1.100567579269409180e-01,1.000000000000000000e+00,-9.988036006689071655e-03,5.973216295242309570e-01,9.597725272178649902e-01,7.348794490098953247e-02,-1.535242423415184021e-02,1.794388741254806519e-01,1.000000000000000000e+00,2.653615713119506836e+00,1.301559805870056152e-01,8.880122303962707520e-01,-6.263869255781173706e-02,1.223624218255281448e-02,-9.655755944550037384e-03,1.000000000000000000e+00,2.639132499694824219e+00,4.141229391098022461e-01,9.531605243682861328e-01,-6.259783357381820679e-02,-2.268993109464645386e-02,-1.185717433691024780e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.653615713119506836e+00,1.301559805870056152e-01,8.880122303962707520e-01,-6.263869255781173706e-02,1.223624218255281448e-02,-9.655755944550037384e-03,-2.360160146383224328e-02,-1.185596841132443569e-01,5.188188034396376200e-03,1.000000000000000000e+00,2.639132499694824219e+00,4.141229391098022461e-01,9.531605243682861328e-01,-6.259783357381820679e-02,-2.268993109464645386e-02,-1.185717433691024780e-02,4.383334844958780563e-02,-1.186107093223331965e-01,-9.274321325295143553e-03,1.000000000000000000e+00,1.069945693016052246e-01,2.000000029802322388e-01,-1.000000014901161194e-01,5.467997789382934570e-01,1.328107118606567383e-01,2.000000029802322388e-01,-1.000000014901161194e-01,5.490393638610839844e-01,-3.626656532287597656e-02,-2.000000029802322388e-01,7.230758666992187500e-03,4.110144376754760742e-01,6.814742088317871094e-02,-1.932172775268554688e-01,-1.310491561889648438e-02,4.081357717514038086e-01
