time,agent0_obs0,agent0_obs1,agent0_obs2,agent0_obs3,agent0_obs4,agent0_obs5,agent0_obs6,agent0_obs7,agent0_obs8,agent0_obs9,agent0_obs10,agent0_obs11,agent0_obs12,agent0_obs13,agent0_obs14,agent0_obs15,agent0_obs16,agent0_obs17,agent0_obs18,agent0_obs19,agent0_obs20,agent0_obs21,agent0_obs22,agent0_obs23,agent0_obs24,agent0_obs25,agent0_obs26,agent0_obs27,agent0_obs28,agent0_obs29,agent0_obs30,agent0_obs31,agent0_obs32,agent0_obs33,agent0_obs34,agent0_obs35,agent0_obs36,agent0_obs37,agent0_obs38,agent0_obs39,agent0_obs40,agent0_obs41,agent0_obs42,agent0_obs43,agent0_obs44,agent0_obs45,agent0_obs46,agent0_obs47,agent0_obs48,agent0_obs49,agent0_obs50,agent0_obs51,agent1_obs0,agent1_obs1,agent1_obs2,agent1_obs3,agent1_obs4,agent1_obs5,agent1_obs6,agent1_obs7,agent1_obs8,agent1_obs9,agent1_obs10,agent1_obs11,agent1_obs12,agent1_obs13,agent1_obs14,agent1_obs15,agent1_obs16,agent1_obs17,agent1_obs18,agent1_obs19,agent1_obs20,agent1_obs21,agent1_obs22,agent1_obs23,agent1_obs24,agent1_obs25,agent1_obs26,agent1_obs27,agent1_obs28,agent1_obs29,agent1_obs30,agent1_obs31,agent1_obs32,agent1_obs33,agent1_obs34,agent1_obs35,agent1_obs36,agent1_obs37,agent1_obs38,agent1_obs39,agent1_obs40,agent1_obs41,agent1_obs42,agent1_obs43,agent1_obs44,agent1_obs45,agent1_obs46,agent1_obs47,agent1_obs48,agent1_obs49,agent1_obs50,agent1_obs51,red0_pos_x,red0_pos_y,red0_pos_z,red0_vel_x,red0_vel_y,red0_vel_z,red0_roll,red0_pitch,red0_yaw,red0_active,red1_pos_x,red1_pos_y,red1_pos_z,red1_vel_x,red1_vel_y,red1_vel_z,red1_roll,red1_pitch,red1_yaw,red1_active,blue0_cmd_roll,blue0_cmd_pitch,blue0_cmd_yaw,blue0_cmd_thrust,blue1_cmd_roll,blue1_cmd_pitch,blue1_cmd_yaw,blue1_cmd_thrust,red0_cmd_roll,red0_cmd_pitch,red0_cmd_yaw,red0_cmd_thrust,red1_cmd_roll,red1_cmd_pitch,red1_cmd_yaw,red1_cmd_thrust
0.000000000000000000e+00,-7.625706493854522705e-02,-4.332044422626495361e-01,9.292523264884948730e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.625706493854522705e-02,-4.332044422626495361e-01,9.292523264884948730e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.280036598443984985e-02,5.899505019187927246e-01,9.021701812744140625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.415084600448608398e+00,9.881520271301269531e-02,1.272240996360778809e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.230568885803222656e+00,5.410556793212890625e-01,9.504414796829223633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.280036598443984985e-02,5.899505019187927246e-01,9.021701812744140625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.625706493854522705e-02,-4.332044422626495361e-01,9.292523264884948730e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.280036598443984985e-02,5.899505019187927246e-01,9.021701812744140625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.415084600448608398e+00,9.881520271301269531e-02,1.272240996360778809e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.230568885803222656e+00,5.410556793212890625e-01,9.504414796829223633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.415084600448608398e+00,9.881520271301269531e-02,1.272240996360778809e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.230568885803222656e+00,5.410556793212890625e-01,9.504414796829223633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.488239020109176636e-02,2.000000029802322388e-01,-1.000000014901161194e-01,5.141605138778686523e-01,-3.720494732260704041e-02,1.999999731779098511e-01,-1.000000014901161194e-01,4.973892867565155029e-01,-3.498244285583496094e-02,-2.000000029802322388e-01,7.878780364990234375e-03,3.883095085620880127e-01,6.636190414428710938e-02,-2.000000029802322388e-01,-1.423954963684082031e-02,3.977245688438415527e-01
2.000000000000000042e-02,-7.625680416822433472e-02,-4.332043230533599854e-01,9.292706251144409180e-01,1.070160797098651528e-04,4.676069511333480477e-05,3.550235880538821220e-03,9.999918341636657715e-01,2.858727704733610153e-03,2.894216682761907578e-03,-2.862257882952690125e-03,9.999952912330627441e-01,1.216386561281979084e-03,-2.890725154429674149e-03,-1.224660431034862995e-03,9.999951720237731934e-01,-1.972200423479080200e-01,4.978771507740020752e-01,-2.914036512374877930e-01,1.000000000000000000e+00,0.000000000000000000e+00,-7.625680416822433472e-02,-4.332043230533599854e-01,9.292706251144409180e-01,1.070160797098651528e-04,4.676069511333480477e-05,3.550235880538821220e-03,1.000000000000000000e+00,8.280062675476074219e-02,5.899505615234375000e-01,9.021844267845153809e-01,1.050491555361077189e-04,3.439556894591078162e-05,2.811235142871737480e-03,1.000000000000000000e+00,3.415084362030029297e+00,9.881524741649627686e-02,1.272231698036193848e+00,-1.148303417721763253e-04,1.958534448931459337e-05,-1.562652993015944958e-03,1.000000000000000000e+00,3.230568647384643555e+00,5.410556197166442871e-01,9.504347443580627441e-01,-1.139449013862758875e-04,-3.711584940901957452e-05,-1.091071986593306065e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.280062675476074219e-02,5.899505615234375000e-01,9.021844267845153809e-01,1.050491555361077189e-04,3.439556894591078162e-05,2.811235142871737480e-03,9.999917149543762207e-01,2.907926915213465691e-03,2.861960558220744133e-03,-2.910466166213154793e-03,9.999954700469970703e-01,8.835181361064314842e-04,-2.859378000721335411e-03,-8.918404346331954002e-04,9.999955892562866211e-01,-1.385383158922195435e-01,4.934521615505218506e-01,-2.987653017044067383e-01,0.000000000000000000e+00,1.000000000000000000e+00,-7.625680416822433472e-02,-4.332043230533599854e-01,9.292706251144409180e-01,1.070160797098651528e-04,4.676069511333480477e-05,3.550235880538821220e-03,1.000000000000000000e+00,8.280062675476074219e-02,5.899505615234375000e-01,9.021844267845153809e-01,1.050491555361077189e-04,3.439556894591078162e-05,2.811235142871737480e-03,1.000000000000000000e+00,3.415084362030029297e+00,9.881524741649627686e-02,1.272231698036193848e+00,-1.148303417721763253e-04,1.958534448931459337e-05,-1.562652993015944958e-03,1.000000000000000000e+00,3.230568647384643555e+00,5.410556197166442871e-01,9.504347443580627441e-01,-1.139449013862758875e-04,-3.711584940901957452e-05,-1.091071986593306065e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.415084362030029297e+00,9.881524741649627686e-02,1.272231698036193848e+00,-1.148303417721763253e-04,1.958534448931459337e-05,-1.562652993015944958e-03,-5.483284484001044266e-04,-3.219176635032239275e-03,2.563202233116523582e-04,1.000000000000000000e+00,3.230568647384643555e+00,5.410556197166442871e-01,9.504347443580627441e-01,-1.139449013862758875e-04,-3.711584940901957452e-05,-1.091071986593306065e-03,1.035317535737210679e-03,-3.182280328081210641e-03,-4.651072539315454185e-04,1.000000000000000000e+00,-1.015099510550498962e-02,2.000000029802322388e-01,-1.000000014901161194e-01,5.198535919189453125e-01,-2.715677581727504730e-02,1.999999433755874634e-01,-1.000000014901161194e-01,5.139151811599731445e-01,-3.496789932250976562e-02,-2.000000029802322388e-01,7.872581481933593750e-03,3.886093795299530029e-01,6.634974479675292969e-02,-2.000000029802322388e-01,-1.423454284667968750e-02,3.980298936367034912e-01
4.000000000000000083e-02,-7.624270766973495483e-02,-4.331987202167510986e-01,9.294379353523254395e-01,2.106179716065526009e-03,7.806172943674027920e-04,1.579756475985050201e-02,9.997255802154541016e-01,1.049833931028842926e-02,2.094152010977268219e-02,-1.064203120768070221e-02,9.999205470085144043e-01,6.761944852769374847e-03,-2.086886577308177948e-02,-6.982949562370777130e-03,9.997578263282775879e-01,-3.109077811241149902e-01,1.357180118560791016e+00,-4.880707263946533203e-01,1.000000000000000000e+00,0.000000000000000000e+00,-7.624270766973495483e-02,-4.331987202167510986e-01,9.294379353523254395e-01,2.106179716065526009e-03,7.806172943674027920e-04,1.579756475985050201e-02,1.000000000000000000e+00,8.281447738409042358e-02,5.899545550346374512e-01,9.023227095603942871e-01,2.073836047202348709e-03,5.492311320267617702e-04,1.347677037119865417e-02,1.000000000000000000e+00,3.415070056915283203e+00,9.881770610809326172e-02,1.272174358367919922e+00,-2.120349323377013206e-03,3.591270069591701031e-04,-4.687455017119646072e-03,1.000000000000000000e+00,3.230554342269897461e+00,5.410509705543518066e-01,9.503977894783020020e-01,-2.115773037075996399e-03,-6.842241855338215828e-04,-2.816889202222228050e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.281447738409042358e-02,5.899545550346374512e-01,9.023227095603942871e-01,2.073836047202348709e-03,5.492311320267617702e-04,1.347677037119865417e-02,9.997263550758361816e-01,1.063321344554424286e-02,2.084360457956790924e-02,-1.073583588004112244e-02,9.999309182167053223e-01,4.817722830921411514e-03,-2.079093270003795624e-02,-5.040177609771490097e-03,9.997712969779968262e-01,-2.441913932561874390e-01,1.361425995826721191e+00,-4.855920672416687012e-01,0.000000000000000000e+00,1.000000000000000000e+00,-7.624270766973495483e-02,-4.331987202167510986e-01,9.294379353523254395e-01,2.106179716065526009e-03,7.806172943674027920e-04,1.579756475985050201e-02,1.000000000000000000e+00,8.281447738409042358e-02,5.899545550346374512e-01,9.023227095603942871e-01,2.073836047202348709e-03,5.492311320267617702e-04,1.347677037119865417e-02,1.000000000000000000e+00,3.415070056915283203e+00,9.881770610809326172e-02,1.272174358367919922e+00,-2.120349323377013206e-03,3.591270069591701031e-04,-4.687455017119646072e-03,1.000000000000000000e+00,3.230554342269897461e+00,5.410509705543518066e-01,9.503977894783020020e-01,-2.115773037075996399e-03,-6.842241855338215828e-04,-2.816889202222228050e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.415070056915283203e+00,9.881770610809326172e-02,1.272174358367919922e+00,-2.120349323377013206e-03,3.591270069591701031e-04,-4.687455017119646072e-03,-3.831256134352543745e-03,-2.256231192643753936e-02,8.318679248956793813e-04,1.000000000000000000e+00,3.230554342269897461e+00,5.410509705543518066e-01,9.503977894783020020e-01,-2.115773037075996399e-03,-6.842241855338215828e-04,-2.816889202222228050e-03,7.248690043845346966e-03,-2.237163518795393102e-02,-1.496418745551814956e-03,1.000000000000000000e+00,8.419214189052581787e-02,1.999998241662979126e-01,-1.000000014901161194e-01,5.621320605278015137e-01,-2.838761918246746063e-02,1.999981701374053955e-01,-1.000000014901161194e-01,5.574068427085876465e-01,-3.485083580017089844e-02,-2.000000029802322388e-01,7.822036743164062500e-03,3.903384804725646973e-01,6.614947319030761719e-02,-2.000000029802322388e-01,-1.415276527404785156e-02,3.997841775417327881e-01
5.999999999999999778e-02,-7.614487409591674805e-02,-4.331674277782440186e-01,9.299277663230895996e-01,9.604657068848609924e-03,2.675080904737114906e-03,3.692487627267837524e-02,9.983866810798645020e-01,2.168310061097145081e-02,5.247864127159118652e-02,-2.221259474754333496e-02,9.997079372406005859e-01,9.527486748993396759e-03,-5.225672572851181030e-02,-1.067780237644910812e-02,9.985767006874084473e-01,1.289393454790115356e-01,1.715470075607299805e+00,-6.363759636878967285e-01,1.000000000000000000e+00,0.000000000000000000e+00,-7.614487409591674805e-02,-4.331674277782440186e-01,9.299277663230895996e-01,9.604657068848609924e-03,2.675080904737114906e-03,3.692487627267837524e-02,1.000000000000000000e+00,8.291124552488327026e-02,5.899770855903625488e-01,9.027540087699890137e-01,9.534688666462898254e-03,2.000818727537989616e-03,3.335857763886451721e-02,1.000000000000000000e+00,3.414975166320800781e+00,9.883378446102142334e-02,1.272041678428649902e+00,-9.078107774257659912e-03,1.533643575385212898e-03,-9.313547052443027496e-03,1.000000000000000000e+00,3.230459213256835938e+00,5.410202741622924805e-01,9.503203630447387695e-01,-9.112872183322906494e-03,-2.934435382485389709e-03,-5.355777218937873840e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.291124552488327026e-02,5.899770855903625488e-01,9.027540087699890137e-01,9.534688666462898254e-03,2.000818727537989616e-03,3.335857763886451721e-02,9.983777403831481934e-01,2.124204672873020172e-02,5.282727628946304321e-02,-2.173293195664882660e-02,9.997256994247436523e-01,8.735212497413158417e-03,-5.262722820043563843e-02,-9.869133122265338898e-03,9.985654950141906738e-01,-1.744369119405746460e-01,1.762727737426757812e+00,-5.914173126220703125e-01,0.000000000000000000e+00,1.000000000000000000e+00,-7.614487409591674805e-02,-4.331674277782440186e-01,9.299277663230895996e-01,9.604657068848609924e-03,2.675080904737114906e-03,3.692487627267837524e-02,1.000000000000000000e+00,8.291124552488327026e-02,5.899770855903625488e-01,9.027540087699890137e-01,9.534688666462898254e-03,2.000818727537989616e-03,3.335857763886451721e-02,1.000000000000000000e+00,3.414975166320800781e+00,9.883378446102142334e-02,1.272041678428649902e+00,-9.078107774257659912e-03,1.533643575385212898e-03,-9.313547052443027496e-03,1.000000000000000000e+00,3.230459213256835938e+00,5.410202741622924805e-01,9.503203630447387695e-01,-9.112872183322906494e-03,-2.934435382485389709e-03,-5.355777218937873840e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.414975166320800781e+00,9.883378446102142334e-02,1.272041678428649902e+00,-9.078107774257659912e-03,1.533643575385212898e-03,-9.313547052443027496e-03,-9.318762835445781531e-03,-5.466621895997936242e-02,1.727060265669352283e-03,1.000000000000000000e+00,3.230459213256835938e+00,5.410202741622924805e-01,9.503203630447387695e-01,-9.112872183322906494e-03,-2.934435382485389709e-03,-5.355777218937873840e-03,1.765983493479649988e-02,-5.445250214693331259e-02,-3.114531358128347534e-03,1.000000000000000000e+00,1.406721621751785278e-01,1.999988555908203125e-01,-1.000000014901161194e-01,5.695536732673645020e-01,-1.844852603971958160e-02,1.999999433755874634e-01,-1.000000014901161194e-01,5.877782702445983887e-01,-3.449177742004394531e-02,-2.000000029802322388e-01,7.664442062377929688e-03,3.929437994956970215e-01,6.545138359069824219e-02,-2.000000029802322388e-01,-1.386880874633789062e-02,4.023742973804473877e-01
8.000000000000000167e-02,-7.582849264144897461e-02,-4.330980479717254639e-01,9.309269189834594727e-01,2.488084509968757629e-02,4.050140734761953354e-03,6.753019988536834717e-02,9.957578182220458984e-01,3.579541295766830444e-02,8.476642519235610962e-02,-3.585382550954818726e-02,9.993568062782287598e-01,-8.336161263287067413e-04,-8.474173396825790405e-02,-2.209120430052280426e-03,9.964006543159484863e-01,9.051386713981628418e-01,1.436086177825927734e+00,-6.996645927429199219e-01,1.000000000000000000e+00,0.000000000000000000e+00,-7.582849264144897461e-02,-4.330980479717254639e-01,9.309269189834594727e-01,2.488084509968757629e-02,4.050140734761953354e-03,6.753019988536834717e-02,1.000000000000000000e+00,8.322732150554656982e-02,5.900358557701110840e-01,9.036764502525329590e-01,2.502233162522315979e-02,4.163599573075771332e-03,6.371001154184341431e-02,1.000000000000000000e+00,3.414685487747192383e+00,9.888271987438201904e-02,1.271804809570312500e+00,-2.217338792979717255e-02,3.746032482013106346e-03,-1.502432581037282944e-02,1.000000000000000000e+00,3.230167865753173828e+00,5.409264564514160156e-01,9.501848220825195312e-01,-2.237317152321338654e-02,-7.189878728240728378e-03,-8.520509116351604462e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.322732150554656982e-02,5.900358557701110840e-01,9.036764502525329590e-01,2.502233162522315979e-02,4.163599573075771332e-03,6.371001154184341431e-02,9.956725239753723145e-01,3.338319435715675354e-02,8.672840148210525513e-02,-3.438622877001762390e-02,9.993576407432556152e-01,1.009676419198513031e-02,-8.633562177419662476e-02,-1.303533278405666351e-02,9.961808323860168457e-01,-3.823886066675186157e-02,1.513860344886779785e+00,-6.368168592453002930e-01,0.000000000000000000e+00,1.000000000000000000e+00,-7.582849264144897461e-02,-4.330980479717254639e-01,9.309269189834594727e-01,2.488084509968757629e-02,4.050140734761953354e-03,6.753019988536834717e-02,1.000000000000000000e+00,8.322732150554656982e-02,5.900358557701110840e-01,9.036764502525329590e-01,2.502233162522315979e-02,4.163599573075771332e-03,6.371001154184341431e-02,1.000000000000000000e+00,3.414685487747192383e+00,9.888271987438201904e-02,1.271804809570312500e+00,-2.217338792979717255e-02,3.746032482013106346e-03,-1.502432581037282944e-02,1.000000000000000000e+00,3.230167865753173828e+00,5.409264564514160156e-01,9.501848220825195312e-01,-2.237317152321338654e-02,-7.189878728240728378e-03,-8.520509116351604462e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.414685487747192383e+00,9.888271987438201904e-02,1.271804809570312500e+00,-2.217338792979717255e-02,3.746032482013106346e-03,-1.502432581037282944e-02,-1.472702012753704381e-02,-8.567995051815247010e-02,2.846206118487493684e-03,1.000000000000000000e+00,3.230167865753173828e+00,5.409264564514160156e-01,9.501848220825195312e-01,-2.237317152321338654e-02,-7.189878728240728378e-03,-8.520509116351604462e-03,2.793497247297094949e-02,-8.565819141472119647e-02,-5.159371949844233918e-03,1.000000000000000000e+00,1.739953160285949707e-01,1.999999582767486572e-01,-1.000000014901161194e-01,5.793693661689758301e-01,-1.092428807169198990e-02,2.000000029802322388e-01,-1.000000014901161194e-01,5.637565255165100098e-01,-3.387427330017089844e-02,-2.000000029802322388e-01,7.386922836303710938e-03,3.952417373657226562e-01,6.415081024169921875e-02,-2.000000029802322388e-01,-1.333904266357421875e-02,4.045378863811492920e-01
1.000000000000000056e-01,-7.513871043920516968e-02,-4.330312907695770264e-01,9.326152801513671875e-01,4.735134914517402649e-02,1.382344169542193413e-03,1.064992621541023254e-01,9.928842782974243164e-01,5.216274410486221313e-02,1.070510894060134888e-01,-4.967156052589416504e-02,9.984321594238281250e-01,-2.580867707729339600e-02,-1.082294881343841553e-01,2.030763402581214905e-02,9.939185380935668945e-01,1.490248680114746094e+00,8.368086814880371094e-01,-7.011304497718811035e-01,1.000000000000000000e+00,0.000000000000000000e+00,-7.513871043920516968e-02,-4.330312907695770264e-01,9.326152801513671875e-01,4.735134914517402649e-02,1.382344169542193413e-03,1.064992621541023254e-01,1.000000000000000000e+00,8.392569422721862793e-02,5.901398658752441406e-01,9.052913188934326172e-01,4.822592064738273621e-02,6.410992238670587540e-03,1.027245447039604187e-01,1.000000000000000000e+00,3.414085388183593750e+00,9.898415207862854004e-02,1.271452665328979492e+00,-4.030227288603782654e-02,6.816830486059188843e-03,-2.070742473006248474e-02,1.000000000000000000e+00,3.229561328887939453e+00,5.407316088676452637e-01,9.499881863594055176e-01,-4.082794860005378723e-02,-1.311292592436075211e-02,-1.131969317793846130e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.392569422721862793e-02,5.901398658752441406e-01,9.052913188934326172e-01,4.822592064738273621e-02,6.410992238670587540e-03,1.027245447039604187e-01,9.926767945289611816e-01,4.613328725099563599e-02,1.116451397538185120e-01,-4.739453643560409546e-02,9.988387227058410645e-01,8.668052032589912415e-03,-1.111155971884727478e-01,-1.389594376087188721e-02,9.937103986740112305e-01,8.578017354011535645e-02,9.141240119934082031e-01,-6.332447528839111328e-01,0.000000000000000000e+00,1.000000000000000000e+00,-7.513871043920516968e-02,-4.330312907695770264e-01,9.326152801513671875e-01,4.735134914517402649e-02,1.382344169542193413e-03,1.064992621541023254e-01,1.000000000000000000e+00,8.392569422721862793e-02,5.901398658752441406e-01,9.052913188934326172e-01,4.822592064738273621e-02,6.410992238670587540e-03,1.027245447039604187e-01,1.000000000000000000e+00,3.414085388183593750e+00,9.898415207862854004e-02,1.271452665328979492e+00,-4.030227288603782654e-02,6.816830486059188843e-03,-2.070742473006248474e-02,1.000000000000000000e+00,3.229561328887939453e+00,5.407316088676452637e-01,9.499881863594055176e-01,-4.082794860005378723e-02,-1.311292592436075211e-02,-1.131969317793846130e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.414085388183593750e+00,9.898415207862854004e-02,1.271452665328979492e+00,-4.030227288603782654e-02,6.816830486059188843e-03,-2.070742473006248474e-02,-1.847412234913979948e-02,-1.067138566206700112e-01,3.852886187126934418e-03,1.000000000000000000e+00,3.229561328887939453e+00,5.407316088676452637e-01,9.499881863594055176e-01,-4.082794860005378723e-02,-1.311292592436075211e-02,-1.131969317793846130e-02,3.505655802597281573e-02,-1.069324890476979206e-01,-6.998968544044156456e-03,1.000000000000000000e+00,1.548150926828384399e-01,2.000000029802322388e-01,-1.000000014901161194e-01,5.802189707756042480e-01,4.443953745067119598e-03,1.999999582767486572e-01,-1.000000014901161194e-01,5.184233784675598145e-01,-3.310847282409667969e-02,-2.000000029802322388e-01,7.030010223388671875e-03,3.969773352146148682e-01,6.247329711914062500e-02,-2.000000029802322388e-01,-1.263570785522460938e-02,4.060196280479431152e-01
1.199999999999999956e-01,-7.395333051681518555e-02,-4.330784976482391357e-01,9.351469874382019043e-01,7.439755648374557495e-02,-8.401443250477313995e-03,1.521982401609420776e-01,9.907311797142028809e-01,6.925322115421295166e-02,1.168583557009696960e-01,-6.287643313407897949e-02,9.963691234588623047e-01,-5.740395933389663696e-02,-1.204094663262367249e-01,4.952425509691238403e-02,9.914882779121398926e-01,1.502141714096069336e+00,3.379308283329010010e-01,-6.619368195533752441e-01,1.000000000000000000e+00,0.000000000000000000e+00,-7.395333051681518555e-02,-4.330784976482391357e-01,9.351469874382019043e-01,7.439755648374557495e-02,-8.401443250477313995e-03,1.521982401609420776e-01,1.000000000000000000e+00,8.513799309730529785e-02,5.902847647666931152e-01,9.077275395393371582e-01,7.633545994758605957e-02,8.117564953863620758e-03,1.451581716537475586e-01,1.000000000000000000e+00,3.413092374801635742e+00,9.915214776992797852e-02,1.270989060401916504e+00,-6.146277114748954773e-02,1.039769686758518219e-02,-2.618329040706157684e-02,1.000000000000000000e+00,3.228553771972656250e+00,5.404082536697387695e-01,9.497401118278503418e-01,-6.243890896439552307e-02,-2.003285847604274750e-02,-1.365711446851491928e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.513799309730529785e-02,5.902847647666931152e-01,9.077275395393371582e-01,7.633545994758605957e-02,8.117564953863620758e-03,1.451581716537475586e-01,9.904562234878540039e-01,5.857792124152183533e-02,1.247603297233581543e-01,-5.970188602805137634e-02,9.982022643089294434e-01,5.286040715873241425e-03,-1.242263913154602051e-01,-1.268401835113763809e-02,9.921728372573852539e-01,1.969471722841262817e-01,4.253759980201721191e-01,-5.790241956710815430e-01,0.000000000000000000e+00,1.000000000000000000e+00,-7.395333051681518555e-02,-4.330784976482391357e-01,9.351469874382019043e-01,7.439755648374557495e-02,-8.401443250477313995e-03,1.521982401609420776e-01,1.000000000000000000e+00,8.513799309730529785e-02,5.902847647666931152e-01,9.077275395393371582e-01,7.633545994758605957e-02,8.117564953863620758e-03,1.451581716537475586e-01,1.000000000000000000e+00,3.413092374801635742e+00,9.915214776992797852e-02,1.270989060401916504e+00,-6.146277114748954773e-02,1.039769686758518219e-02,-2.618329040706157684e-02,1.000000000000000000e+00,3.228553771972656250e+00,5.404082536697387695e-01,9.497401118278503418e-01,-6.243890896439552307e-02,-2.003285847604274750e-02,-1.365711446851491928e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.413092374801635742e+00,9.915214776992797852e-02,1.270989060401916504e+00,-6.146277114748954773e-02,1.039769686758518219e-02,-2.618329040706157684e-02,-2.044659370737271498e-02,-1.182645873226570998e-01,4.597360690081314996e-03,1.000000000000000000e+00,3.228553771972656250e+00,5.404082536697387695e-01,9.497401118278503418e-01,-6.243890896439552307e-02,-2.003285847604274750e-02,-1.365711446851491928e-02,3.879491036173915441e-02,-1.185521828037756631e-01,-8.341671079881601489e-03,1.000000000000000000e+00,1.434358954429626465e-01,2.000000029802322388e-01,-1.000000014901161194e-01,5.776440501213073730e-01,-6.067948415875434875e-03,2.000000029802322388e-01,-1.000000014901161194e-01,4.821591377258300781e-01,-3.231167793273925781e-02,-2.000000029802322388e-01,6.643056869506835938e-03,3.985119163990020752e-01,6.086206436157226562e-02,-1.963613033294677734e-01,-1.188850402832031250e-02,4.072925150394439697e-01
