time,agent0_obs0,agent0_obs1,agent0_obs2,agent0_obs3,agent0_obs4,agent0_obs5,agent0_obs6,agent0_obs7,agent0_obs8,agent0_obs9,agent0_obs10,agent0_obs11,agent0_obs12,agent0_obs13,agent0_obs14,agent0_obs15,agent0_obs16,agent0_obs17,agent0_obs18,agent0_obs19,agent0_obs20,agent0_obs21,agent0_obs22,agent0_obs23,agent0_obs24,agent0_obs25,agent0_obs26,agent0_obs27,agent0_obs28,agent0_obs29,agent0_obs30,agent0_obs31,agent0_obs32,agent0_obs33,agent0_obs34,agent0_obs35,agent0_obs36,agent0_obs37,agent0_obs38,agent0_obs39,agent0_obs40,agent0_obs41,agent0_obs42,agent0_obs43,agent0_obs44,agent0_obs45,agent0_obs46,agent0_obs47,agent0_obs48,agent0_obs49,agent0_obs50,agent0_obs51,agent1_obs0,agent1_obs1,agent1_obs2,agent1_obs3,agent1_obs4,agent1_obs5,agent1_obs6,agent1_obs7,agent1_obs8,agent1_obs9,agent1_obs10,agent1_obs11,agent1_obs12,agent1_obs13,agent1_obs14,agent1_obs15,agent1_obs16,agent1_obs17,agent1_obs18,agent1_obs19,agent1_obs20,agent1_obs21,agent1_obs22,agent1_obs23,agent1_obs24,agent1_obs25,agent1_obs26,agent1_obs27,agent1_obs28,agent1_obs29,agent1_obs30,agent1_obs31,agent1_obs32,agent1_obs33,agent1_obs34,agent1_obs35,agent1_obs36,agent1_obs37,agent1_obs38,agent1_obs39,agent1_obs40,agent1_obs41,agent1_obs42,agent1_obs43,agent1_obs44,agent1_obs45,agent1_obs46,agent1_obs47,agent1_obs48,agent1_obs49,agent1_obs50,agent1_obs51,red0_pos_x,red0_pos_y,red0_pos_z,red0_vel_x,red0_vel_y,red0_vel_z,red0_roll,red0_pitch,red0_yaw,red0_active,red1_pos_x,red1_pos_y,red1_pos_z,red1_vel_x,red1_vel_y,red1_vel_z,red1_roll,red1_pitch,red1_yaw,red1_active,blue0_cmd_roll,blue0_cmd_pitch,blue0_cmd_yaw,blue0_cmd_thrust,blue1_cmd_roll,blue1_cmd_pitch,blue1_cmd_yaw,blue1_cmd_thrust,red0_cmd_roll,red0_cmd_pitch,red0_cmd_yaw,red0_cmd_thrust,red1_cmd_roll,red1_cmd_pitch,red1_cmd_yaw,red1_cmd_thrust
0.000000000000000000e+00,2.046704292297363281e-03,-4.112384021282196045e-01,1.081093430519104004e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.046704292297363281e-03,-4.112384021282196045e-01,1.081093430519104004e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.107909604907035828e-02,4.323912262916564941e-01,9.023007750511169434e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.361636638641357422e+00,-1.397341489791870117e-01,1.055652499198913574e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.587123870849609375e+00,6.452906131744384766e-01,7.058707475662231445e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.107909604907035828e-02,4.323912262916564941e-01,9.023007750511169434e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.046704292297363281e-03,-4.112384021282196045e-01,1.081093430519104004e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.107909604907035828e-02,4.323912262916564941e-01,9.023007750511169434e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.361636638641357422e+00,-1.397341489791870117e-01,1.055652499198913574e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.587123870849609375e+00,6.452906131744384766e-01,7.058707475662231445e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.361636638641357422e+00,-1.397341489791870117e-01,1.055652499198913574e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.587123870849609375e+00,6.452906131744384766e-01,7.058707475662231445e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.567247539758682251e-03,1.328585594892501831e-01,-1.000000014901161194e-01,4.923753440380096436e-01,1.999999880790710449e-01,1.999813467264175415e-01,-1.000000014901161194e-01,5.069184303283691406e-01,1.891446113586425781e-02,-2.000000029802322388e-01,-4.207372665405273438e-03,3.989755511283874512e-01,1.847004890441894531e-02,-2.000000029802322388e-01,-4.040002822875976562e-03,4.050217270851135254e-01
2.000000000000000042e-02,2.046874025836586952e-03,-4.112384021282196045e-01,1.081109046936035156e+00,6.941145693417638540e-05,6.335526904877042398e-06,2.981050172820687294e-03,9.999938011169433594e-01,2.962596714496612549e-03,1.888375962153077126e-03,-2.962861210107803345e-03,9.999955892562866211e-01,1.371814287267625332e-04,-1.887961290776729584e-03,-1.427755923941731453e-04,9.999982118606567383e-01,-1.452809013426303864e-02,3.252886831760406494e-01,-3.061663210391998291e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.046874025836586952e-03,-4.112384021282196045e-01,1.081109046936035156e+00,6.941145693417638540e-05,6.335526904877042398e-06,2.981050172820687294e-03,1.000000000000000000e+00,-6.107896938920021057e-02,4.323910772800445557e-01,9.023061990737915039e-01,5.238410085439682007e-05,-6.593587022507563233e-05,1.240855082869529724e-03,1.000000000000000000e+00,3.361636400222778320e+00,-1.397341638803482056e-01,1.055646181106567383e+00,-1.138454172178171575e-04,-1.060286831489065662e-05,-1.017975388094782829e-03,1.000000000000000000e+00,2.587123632431030273e+00,6.452906131744384766e-01,7.058660387992858887e-01,-1.132683391915634274e-04,-1.035594596032751724e-05,-7.111525046639144421e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.107896938920021057e-02,4.323910772800445557e-01,9.023061990737915039e-01,5.238410085439682007e-05,-6.593587022507563233e-05,1.240855082869529724e-03,9.999965429306030273e-01,2.222807845100760460e-03,1.478466321714222431e-03,-2.220074879005551338e-03,9.999959468841552734e-01,-1.847537234425544739e-03,-1.482566935010254383e-03,1.844248268753290176e-03,9.999973177909851074e-01,3.286555707454681396e-01,2.677558660507202148e-01,-2.503486871719360352e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.046874025836586952e-03,-4.112384021282196045e-01,1.081109046936035156e+00,6.941145693417638540e-05,6.335526904877042398e-06,2.981050172820687294e-03,1.000000000000000000e+00,-6.107896938920021057e-02,4.323910772800445557e-01,9.023061990737915039e-01,5.238410085439682007e-05,-6.593587022507563233e-05,1.240855082869529724e-03,1.000000000000000000e+00,3.361636400222778320e+00,-1.397341638803482056e-01,1.055646181106567383e+00,-1.138454172178171575e-04,-1.060286831489065662e-05,-1.017975388094782829e-03,1.000000000000000000e+00,2.587123632431030273e+00,6.452906131744384766e-01,7.058660387992858887e-01,-1.132683391915634274e-04,-1.035594596032751724e-05,-7.111525046639144421e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.361636400222778320e+00,-1.397341638803482056e-01,1.055646181106567383e+00,-1.138454172178171575e-04,-1.060286831489065662e-05,-1.017975388094782829e-03,2.955680993103685359e-04,-3.178447316608545847e-03,-1.375677090272653456e-04,1.000000000000000000e+00,2.587123632431030273e+00,6.452906131744384766e-01,7.058660387992858887e-01,-1.132683391915634274e-04,-1.035594596032751724e-05,-7.111525046639144421e-04,2.879932799328133175e-04,-3.154946718286755214e-03,-1.324873913257137840e-04,1.000000000000000000e+00,-6.535764783620834351e-03,1.406943798065185547e-01,-1.000000014901161194e-01,5.180557370185852051e-01,2.000000029802322388e-01,1.999968737363815308e-01,-1.000000014901161194e-01,5.189567804336547852e-01,1.891160011291503906e-02,-2.000000029802322388e-01,-4.206180572509765625e-03,3.992664813995361328e-01,1.846837997436523438e-02,-2.000000029802322388e-01,-4.039287567138671875e-03,4.053084254264831543e-01
4.000000000000000083e-02,2.056026598438620567e-03,-4.112379252910614014e-01,1.081252217292785645e+00,1.373009290546178818e-03,4.897003600490279496e-05,1.393262203782796860e-02,9.998444914817810059e-01,1.093130838125944138e-02,1.384400203824043274e-02,-1.093493867665529251e-02,9.999402761459350586e-01,1.866094971774145961e-04,-1.384113356471061707e-02,-3.379637782927602530e-04,9.999042153358459473e-01,5.875332746654748917e-03,9.194830656051635742e-01,-4.958356320858001709e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.056026598438620567e-03,-4.112379252910614014e-01,1.081252217292785645e+00,1.373009290546178818e-03,4.897003600490279496e-05,1.393262203782796860e-02,1.000000000000000000e+00,-6.107162684202194214e-02,4.323820173740386963e-01,9.023855924606323242e-01,1.142981229349970818e-03,-1.401748857460916042e-03,8.964693173766136169e-03,1.000000000000000000e+00,3.361622095108032227e+00,-1.397354900836944580e-01,1.055612206459045410e+00,-2.115316689014434814e-03,-1.954738254426047206e-04,-2.547094365581870079e-03,1.000000000000000000e+00,2.587109327316284180e+00,6.452893018722534180e-01,7.058454751968383789e-01,-2.111978596076369286e-03,-1.915425382321700454e-04,-1.344343065284192562e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.107162684202194214e-02,4.323820173740386963e-01,9.023855924606323242e-01,1.142981229349970818e-03,-1.401748857460916042e-03,8.964693173766136169e-03,9.998763799667358398e-01,9.631100110709667206e-03,1.243630331009626389e-02,-9.443449787795543671e-03,9.998421072959899902e-01,-1.506044808775186539e-02,-1.257938612252473831e-02,1.494114380329847336e-02,9.998093247413635254e-01,1.091642975807189941e+00,9.374411702156066895e-01,-5.007912516593933105e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.056026598438620567e-03,-4.112379252910614014e-01,1.081252217292785645e+00,1.373009290546178818e-03,4.897003600490279496e-05,1.393262203782796860e-02,1.000000000000000000e+00,-6.107162684202194214e-02,4.323820173740386963e-01,9.023855924606323242e-01,1.142981229349970818e-03,-1.401748857460916042e-03,8.964693173766136169e-03,1.000000000000000000e+00,3.361622095108032227e+00,-1.397354900836944580e-01,1.055612206459045410e+00,-2.115316689014434814e-03,-1.954738254426047206e-04,-2.547094365581870079e-03,1.000000000000000000e+00,2.587109327316284180e+00,6.452893018722534180e-01,7.058454751968383789e-01,-2.111978596076369286e-03,-1.915425382321700454e-04,-1.344343065284192562e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.361622095108032227e+00,-1.397354900836944580e-01,1.055612206459045410e+00,-2.115316689014434814e-03,-1.954738254426047206e-04,-2.547094365581870079e-03,2.068330179034781093e-03,-2.235268387310673788e-02,-4.447923087543189389e-04,1.000000000000000000e+00,2.587109327316284180e+00,6.452893018722534180e-01,7.058454751968383789e-01,-2.111978596076369286e-03,-1.915425382321700454e-04,-1.344343065284192562e-03,2.017867465655067034e-03,-2.223139591152367700e-02,-4.266367175510900377e-04,1.000000000000000000e+00,-1.345432549715042114e-02,1.546499431133270264e-01,-1.000000014901161194e-01,5.593400001525878906e-01,1.999999582767486572e-01,1.910793930292129517e-01,-1.000000014901161194e-01,5.551093220710754395e-01,1.885795593261718750e-02,-2.000000029802322388e-01,-4.183292388916015625e-03,4.009397625923156738e-01,1.842212677001953125e-02,-2.000000029802322388e-01,-4.019021987915039062e-03,4.069431126117706299e-01
5.999999999999999778e-02,2.120553283020853996e-03,-4.112368226051330566e-01,1.081699252128601074e+00,6.401019170880317688e-03,3.628935155575163662e-05,3.461952134966850281e-02,9.991147518157958984e-01,2.192132920026779175e-02,3.590647503733634949e-02,-2.191894128918647766e-02,9.997597336769104004e-01,-4.601829568855464458e-04,-3.590793535113334656e-02,-3.272563917562365532e-04,9.993551373481750488e-01,1.635671406984329224e-02,1.257817506790161133e+00,-6.025941371917724609e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.120553283020853996e-03,-4.112368226051330566e-01,1.081699252128601074e+00,6.401019170880317688e-03,3.628935155575163662e-05,3.461952134966850281e-02,1.000000000000000000e+00,-6.101446226239204407e-02,4.323126971721649170e-01,9.027062058448791504e-01,5.914955865591764450e-03,-7.127566263079643250e-03,2.658158354461193085e-02,1.000000000000000000e+00,3.361526966094970703e+00,-1.397442668676376343e-01,1.055542826652526855e+00,-9.114588610827922821e-03,-8.381942170672118664e-04,-4.775544162839651108e-03,1.000000000000000000e+00,2.587014198303222656e+00,6.452806591987609863e-01,7.058116197586059570e-01,-9.134046733379364014e-03,-8.235123241320252419e-04,-2.224150812253355980e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.101446226239204407e-02,4.323126971721649170e-01,9.027062058448791504e-01,5.914955865591764450e-03,-7.127566263079643250e-03,2.658158354461193085e-02,9.991005659103393555e-01,2.189362794160842896e-02,3.631723299622535706e-02,-2.030979469418525696e-02,9.988504648208618164e-01,-4.342110455036163330e-02,-3.722612932324409485e-02,4.264444857835769653e-02,9.983966350555419922e-01,1.688854455947875977e+00,1.474953770637512207e+00,-6.521522998809814453e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.120553283020853996e-03,-4.112368226051330566e-01,1.081699252128601074e+00,6.401019170880317688e-03,3.628935155575163662e-05,3.461952134966850281e-02,1.000000000000000000e+00,-6.101446226239204407e-02,4.323126971721649170e-01,9.027062058448791504e-01,5.914955865591764450e-03,-7.127566263079643250e-03,2.658158354461193085e-02,1.000000000000000000e+00,3.361526966094970703e+00,-1.397442668676376343e-01,1.055542826652526855e+00,-9.114588610827922821e-03,-8.381942170672118664e-04,-4.775544162839651108e-03,1.000000000000000000e+00,2.587014198303222656e+00,6.452806591987609863e-01,7.058116197586059570e-01,-9.134046733379364014e-03,-8.235123241320252419e-04,-2.224150812253355980e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.361526966094970703e+00,-1.397442668676376343e-01,1.055542826652526855e+00,-9.114588610827922821e-03,-8.381942170672118664e-04,-4.775544162839651108e-03,5.036286721099262828e-03,-5.442294434700367667e-02,-9.240510757724776543e-04,1.000000000000000000e+00,2.587014198303222656e+00,6.452806591987609863e-01,7.058116197586059570e-01,-9.134046733379364014e-03,-8.235123241320252419e-04,-2.224150812253355980e-03,4.917917672320575029e-03,-5.428477706181622509e-02,-8.871470405694597064e-04,1.000000000000000000e+00,-1.660100743174552917e-02,1.780332624912261963e-01,-1.000000014901161194e-01,5.752061009407043457e-01,2.000000029802322388e-01,1.792329102754592896e-01,-1.000000014901161194e-01,5.788577795028686523e-01,1.867055892944335938e-02,-2.000000029802322388e-01,-4.103899002075195312e-03,4.034203886985778809e-01,1.829123497009277344e-02,-2.000000029802322388e-01,-3.954648971557617188e-03,4.093338251113891602e-01
8.000000000000000167e-02,2.334836171939969063e-03,-4.112375080585479736e-01,1.082653880119323730e+00,1.712307333946228027e-02,-1.578187220729887486e-04,6.559025496244430542e-02,9.975313544273376465e-01,3.444135934114456177e-02,6.119745969772338867e-02,-3.442844003438949585e-02,9.994064569473266602e-01,-1.265803934074938297e-03,-6.120472401380538940e-02,-8.442539256066083908e-04,9.981249570846557617e-01,-1.668567955493927002e-02,1.221178293228149414e+00,-6.466806530952453613e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.334836171939969063e-03,-4.112375080585479736e-01,1.082653880119323730e+00,1.712307333946228027e-02,-1.578187220729887486e-04,6.559025496244430542e-02,1.000000000000000000e+00,-6.080841645598411560e-02,4.320651590824127197e-01,9.034646153450012207e-01,1.694118417799472809e-02,-2.034891396760940552e-02,5.331549793481826782e-02,1.000000000000000000e+00,3.361235380172729492e+00,-1.397710591554641724e-01,1.055422425270080566e+00,-2.238096669316291809e-02,-2.053440548479557037e-03,-7.533156313002109528e-03,1.000000000000000000e+00,2.586721420288085938e+00,6.452543139457702637e-01,7.057567834854125977e-01,-2.249844372272491455e-02,-2.021188382059335709e-03,-3.323350334540009499e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.080841645598411560e-02,4.320651590824127197e-01,9.034646153450012207e-01,1.694118417799472809e-02,-2.034891396760940552e-02,5.331549793481826782e-02,9.971650838851928711e-01,3.709873557090759277e-02,6.546562910079956055e-02,-3.188514709472656250e-02,9.963677525520324707e-01,-7.896097004413604736e-02,-6.815718114376068115e-02,7.664972543716430664e-02,9.947259426116943359e-01,1.692595005035400391e+00,1.445129394531250000e+00,-6.919885873794555664e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.334836171939969063e-03,-4.112375080585479736e-01,1.082653880119323730e+00,1.712307333946228027e-02,-1.578187220729887486e-04,6.559025496244430542e-02,1.000000000000000000e+00,-6.080841645598411560e-02,4.320651590824127197e-01,9.034646153450012207e-01,1.694118417799472809e-02,-2.034891396760940552e-02,5.331549793481826782e-02,1.000000000000000000e+00,3.361235380172729492e+00,-1.397710591554641724e-01,1.055422425270080566e+00,-2.238096669316291809e-02,-2.053440548479557037e-03,-7.533156313002109528e-03,1.000000000000000000e+00,2.586721420288085938e+00,6.452543139457702637e-01,7.057567834854125977e-01,-2.249844372272491455e-02,-2.021188382059335709e-03,-3.323350334540009499e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.361235380172729492e+00,-1.397710591554641724e-01,1.055422425270080566e+00,-2.238096669316291809e-02,-2.053440548479557037e-03,-7.533156313002109528e-03,7.964908709958796323e-03,-8.561906497562343787e-02,-1.526689757940236092e-03,1.000000000000000000e+00,2.586721420288085938e+00,6.452543139457702637e-01,7.057567834854125977e-01,-2.249844372272491455e-02,-2.021188382059335709e-03,-3.323350334540009499e-03,7.781794952221116057e-03,-8.559295493138407984e-02,-1.469170781663258971e-03,1.000000000000000000e+00,-1.863063126802444458e-02,1.866979449987411499e-01,-1.000000014901161194e-01,5.690786242485046387e-01,2.000000029802322388e-01,1.930442303419113159e-01,-1.000000014901161194e-01,5.808036327362060547e-01,1.832079887390136719e-02,-2.000000029802322388e-01,-3.955364227294921875e-03,4.055043160915374756e-01,1.820516586303710938e-02,-2.000000029802322388e-01,-3.865957260131835938e-03,4.112770259380340576e-01
1.000000000000000056e-01,2.819010289385914803e-03,-4.112435579299926758e-01,1.084309339523315430e+00,3.392767533659934998e-02,-4.854764265473932028e-04,1.051047518849372864e-01,9.953910708427429199e-01,4.729406908154487610e-02,8.342608064413070679e-02,-4.734527692198753357e-02,9.988777041435241699e-01,-1.365601434372365475e-03,-8.339703828096389771e-02,-2.590523334220051765e-03,9.965130686759948730e-01,-6.877299398183822632e-02,9.603471755981445312e-01,-6.415899395942687988e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.819010289385914803e-03,-4.112435579299926758e-01,1.084309339523315430e+00,3.392767533659934998e-02,-4.854764265473932028e-04,1.051047518849372864e-01,1.000000000000000000e+00,-6.031983345746994019e-02,4.314765334129333496e-01,9.048330187797546387e-01,3.472729772329330444e-02,-4.200832918286323547e-02,8.839344978332519531e-02,1.000000000000000000e+00,3.360628128051757812e+00,-1.398267298936843872e-01,1.055249929428100586e+00,-4.084056615829467773e-02,-3.744899993762373924e-03,-9.851181879639625549e-03,1.000000000000000000e+00,2.586110591888427734e+00,6.451994180679321289e-01,7.056849002838134766e-01,-4.114982485771179199e-02,-3.691289806738495827e-03,-3.758579026907682419e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.031983345746994019e-02,4.314765334129333496e-01,9.048330187797546387e-01,3.472729772329330444e-02,-4.200832918286323547e-02,8.839344978332519531e-02,9.945826530456542969e-01,5.357631668448448181e-02,8.907878398895263672e-02,-4.367202147841453552e-02,9.930117130279541016e-01,-1.096385940909385681e-01,-9.433029592037200928e-02,1.051543876528739929e-01,9.899719357490539551e-01,1.193296670913696289e+00,9.774327278137207031e-01,-7.265711426734924316e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.819010289385914803e-03,-4.112435579299926758e-01,1.084309339523315430e+00,3.392767533659934998e-02,-4.854764265473932028e-04,1.051047518849372864e-01,1.000000000000000000e+00,-6.031983345746994019e-02,4.314765334129333496e-01,9.048330187797546387e-01,3.472729772329330444e-02,-4.200832918286323547e-02,8.839344978332519531e-02,1.000000000000000000e+00,3.360628128051757812e+00,-1.398267298936843872e-01,1.055249929428100586e+00,-4.084056615829467773e-02,-3.744899993762373924e-03,-9.851181879639625549e-03,1.000000000000000000e+00,2.586110591888427734e+00,6.451994180679321289e-01,7.056849002838134766e-01,-4.114982485771179199e-02,-3.691289806738495827e-03,-3.758579026907682419e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.360628128051757812e+00,-1.398267298936843872e-01,1.055249929428100586e+00,-4.084056615829467773e-02,-3.744899993762373924e-03,-9.851181879639625549e-03,9.996741777803751922e-03,-1.068789249085708715e-01,-2.070630683306931390e-03,1.000000000000000000e+00,2.586110591888427734e+00,6.451994180679321289e-01,7.056849002838134766e-01,-4.114982485771179199e-02,-3.691289806738495827e-03,-3.758579026907682419e-03,9.776975090330174145e-03,-1.069909265201391957e-01,-1.996765311802282516e-03,1.000000000000000000e+00,-2.467379905283451080e-02,1.787717640399932861e-01,-1.000000014901161194e-01,5.512782931327819824e-01,2.000000029802322388e-01,1.999997496604919434e-01,-1.000000014901161194e-01,5.819078087806701660e-01,1.784873008728027344e-02,-2.000000029802322388e-01,-3.754138946533203125e-03,4.069354534149169922e-01,1.851415634155273438e-02,-2.000000029802322388e-01,-3.827571868896484375e-03,4.125623106956481934e-01
1.199999999999999956e-01,3.687462303787469864e-03,-4.112558662891387939e-01,1.086810469627380371e+00,5.581827834248542786e-02,-7.338934810832142830e-04,1.501665413379669189e-01,9.932225942611694336e-01,5.954195186495780945e-02,9.981777518987655640e-02,-5.979477241635322571e-02,9.982106089591979980e-01,-4.597371735144406557e-04,-9.966652840375900269e-02,-5.511959549039602280e-03,9.950056076049804688e-01,-1.110608726739883423e-01,6.507089138031005859e-01,-5.961135625839233398e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.687462303787469864e-03,-4.112558662891387939e-01,1.086810469627380371e+00,5.581827834248542786e-02,-7.338934810832142830e-04,1.501665413379669189e-01,1.000000000000000000e+00,-5.942536145448684692e-02,4.303889870643615723e-01,9.069724678993225098e-01,5.767754092812538147e-02,-7.049585878849029541e-02,1.308831274509429932e-01,1.000000000000000000e+00,3.359620332717895508e+00,-1.399191021919250488e-01,1.055036067962646484e+00,-6.245137378573417664e-02,-5.721422843635082245e-03,-1.166151184588670731e-02,1.000000000000000000e+00,2.585094213485717773e+00,6.451083421707153320e-01,7.056110501289367676e-01,-6.302341818809509277e-02,-5.648906808346509933e-03,-3.520666854456067085e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.942536145448684692e-02,4.303889870643615723e-01,9.069724678993225098e-01,5.767754092812538147e-02,-7.049585878849029541e-02,1.308831274509429932e-01,9.922466278076171875e-01,6.975692510604858398e-02,1.028632372617721558e-01,-5.627653375267982483e-02,9.901011586189270020e-01,-1.285805106163024902e-01,-1.108143776655197144e-01,1.217947825789451599e-01,9.863500595092773438e-01,6.077238321304321289e-01,5.093165636062622070e-01,-7.134360671043395996e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.687462303787469864e-03,-4.112558662891387939e-01,1.086810469627380371e+00,5.581827834248542786e-02,-7.338934810832142830e-04,1.501665413379669189e-01,1.000000000000000000e+00,-5.942536145448684692e-02,4.303889870643615723e-01,9.069724678993225098e-01,5.767754092812538147e-02,-7.049585878849029541e-02,1.308831274509429932e-01,1.000000000000000000e+00,3.359620332717895508e+00,-1.399191021919250488e-01,1.055036067962646484e+00,-6.245137378573417664e-02,-5.721422843635082245e-03,-1.166151184588670731e-02,1.000000000000000000e+00,2.585094213485717773e+00,6.451083421707153320e-01,7.056110501289367676e-01,-6.302341818809509277e-02,-5.648906808346509933e-03,-3.520666854456067085e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.359620332717895508e+00,-1.399191021919250488e-01,1.055036067962646484e+00,-6.245137378573417664e-02,-5.721422843635082245e-03,-1.166151184588670731e-02,1.106668353214789943e-02,-1.184941633110583314e-01,-2.471526104086993296e-03,1.000000000000000000e+00,2.585094213485717773e+00,6.451083421707153320e-01,7.056110501289367676e-01,-6.302341818809509277e-02,-5.648906808346509933e-03,-3.520666854456067085e-03,1.086906161285244171e-02,-1.186476732614851759e-01,-2.393732173887602212e-03,1.000000000000000000e+00,-3.142018988728523254e-02,1.709590703248977661e-01,-1.000000014901161194e-01,5.145543813705444336e-01,1.999987661838531494e-01,1.999976783990859985e-01,-1.000000014901161194e-01,5.615481734275817871e-01,1.731824874877929688e-02,-2.000000029802322388e-01,-3.526449203491210938e-03,4.081465005874633789e-01,1.963877677917480469e-02,-2.000000029802322388e-01,-3.923177719116210938e-03,4.137224555015563965e-01
